layer,bits,bit_setting,view,mode,rotation_path,rotation_seed,qjl_seed,storage_dtype,rotation_dim,learned_rotation_orthogonality_error,learned_rotation_determinant_error_max,effective_rotation_orthogonality_error,effective_rotation_determinant_error_max,block,learned_orthogonality_error,learned_determinant,learned_determinant_error,effective_orthogonality_error,effective_determinant,effective_determinant_error,effective_orthogonality_error_z,effective_determinant_error_z,is_outlier
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,30,0.003366038203239441,0.9990296715166923,0.000970328483307692,0.003366038203239441,0.9990296715166922,0.000970328483307803,0.3081851517417636,-0.6835126701471718,False
6,2.5,2.5,vector,key_only_block_so8_triality_vector,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_vector.pt,82285,82339,bfloat16,256,0.005159914493560791,0.006817961137641215,0.005159914493560791,0.006817961137641215,31,0.00235916581004858,0.9988551258647875,0.0011448741352124703,0.00235916581004858,0.9988551258647875,0.0011448741352124703,-1.1386322151928325,-0.5685017228727149,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,0,0.0032275915145874023,0.9954562126406576,0.004543787359342355,0.0032275915145874023,0.9954562126406579,0.004543787359342133,0.10924527128524732,1.6710970602830957,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,1,0.003173828125,1.0008713750748481,0.0008713750748481353,0.003173828125,1.0008713750748481,0.0008713750748481353,0.03199039143516545,-0.7487146681276114,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,2,0.0031999442144297063,0.9964169632070989,0.003583036792901062,0.0031999442144297063,0.9964169632070986,0.003583036792901395,0.06951770075345129,1.038043005168787,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,3,0.0028934478759765625,1.0033071582871045,0.0033071582871044836,0.0028934478759765625,1.0033071582871047,0.0033071582871047056,-0.3708998023728003,0.8562622049133407,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,4,0.0038275718688964844,1.0039432844059237,0.00394328440592373,0.0038275718688964844,1.0039432844059237,0.00394328440592373,0.9713823229159836,1.2754159719253013,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,5,0.00431060791015625,0.9969254353691713,0.003074564630828669,0.00431060791015625,0.9969254353691714,0.003074564630828558,1.6654771636089585,0.7030024906412269,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,6,0.0029657483100891113,1.004690060162721,0.00469006016272111,0.0029657483100891113,1.004690060162721,0.00469006016272111,-0.2670082621752955,1.7674785713292422,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,7,0.003309011459350586,1.0057014613450401,0.005701461345040126,0.003309011459350586,1.0057014613450403,0.005701461345040348,0.2262410205925775,2.433907134766466,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,8,0.0039019733667373657,1.001125672757489,0.0011256727574890935,0.0039019733667373657,1.001125672757489,0.0011256727574890935,1.0782929701142814,-0.5811538205723265,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,9,0.00305919349193573,1.000109273455328,0.00010927345532807387,0.00305919349193573,1.000109273455328,0.00010927345532807387,-0.13273294301236221,-1.2508757258448915,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,10,0.0027856826782226562,1.0015009744887358,0.0015009744887357623,0.0027856826782226562,1.0015009744887355,0.0015009744887355403,-0.5257521557751816,-0.33386145233864223,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,11,0.002336740493774414,1.0024138343553513,0.002413834355351252,0.002336740493774414,1.002413834355351,0.00241383435535103,-1.1708560970510316,0.26763664768635403,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,12,0.002969026565551758,1.0038721415592844,0.003872141559284392,0.002969026565551758,1.0038721415592846,0.0038721415592846142,-0.26229759876980274,1.2285388020016696,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,13,0.0024645328521728516,1.0007719762860694,0.0007719762860693979,0.0024645328521728516,1.000771976286069,0.0007719762860689539,-0.9872258726623669,-0.8142101343891895,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,14,0.0033727288246154785,1.0052088069591127,0.005208806959112744,0.0033727288246154785,1.005208806959113,0.005208806959112966,0.3177991875102466,2.109289208246184,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,15,0.003968954086303711,1.0035918010389075,0.0035918010389075494,0.003968954086303711,1.0035918010389073,0.0035918010389073274,1.1745403883310548,1.043817908320423,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,16,0.0027763843536376953,1.0042633594304455,0.004263359430445535,0.0027763843536376953,1.0042633594304453,0.004263359430445313,-0.5391133101616703,1.4863185717175211,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,17,0.003094196319580078,0.9980587801964197,0.0019412198035803074,0.003094196319580078,0.9980587801964194,0.0019412198035806405,-0.08243590510553231,-0.04377670865719539,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,18,0.0026424527168273926,1.007223162603731,0.007223162603730904,0.0026424527168273926,1.0072231626037302,0.007223162603730238,-0.7315653223824397,3.436580654965325,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,19,0.003014087677001953,1.0038355203140965,0.0038355203140965077,0.003014087677001953,1.0038355203140963,0.0038355203140962857,-0.19754738905066538,1.2044084724659891,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,20,0.0024922527372837067,1.0000058207111246,5.820711124648881e-06,0.0024922527372837067,1.0000058207111246,5.820711124648881e-06,-0.9473940017529671,-1.3190424087679156,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,21,0.0030746245611226186,0.9998948199573519,0.00010518004264814529,0.0030746245611226186,0.9998948199573521,0.00010518004264792324,-0.11055938950057402,-1.25357294152911,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,22,0.0030622482299804688,0.9989497251873027,0.0010502748126972605,0.0030622482299804688,0.9989497251873022,0.0010502748126978156,-0.12834346120269846,-0.6308347433473508,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,23,0.002583742141723633,0.9990302004255375,0.0009697995744625265,0.002583742141723633,0.9990302004255373,0.0009697995744627486,-0.815929021553538,-0.6838611767219719,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,24,0.002437910996377468,1.0008848152832834,0.0008848152832834355,0.002437910996377468,1.0008848152832834,0.0008848152832834355,-1.0254799389822566,-0.7398586978594188,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,25,0.0036847591400146484,1.0009243347627126,0.0009243347627125864,0.0036847591400146484,1.0009243347627135,0.0009243347627134746,0.7661686952876064,-0.7138186750032512,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,26,0.0025962330400943756,1.0007688554210352,0.0007688554210352194,0.0025962330400943756,1.000768855421035,0.0007688554210349974,-0.797980323373291,-0.8162665227320347,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,27,0.004643361084163189,0.9993241930025798,0.000675806997420203,0.004643361084163189,0.9993241930025799,0.000675806997420092,2.1436242200896194,-0.8775776308895163,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,28,0.003211498260498047,0.9985357824181128,0.001464217581887195,0.003211498260498047,0.9985357824181127,0.001464217581887306,0.0861201963855554,-0.3580811715316664,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,29,0.003814549185335636,0.9983095859588543,0.0016904140411456714,0.003814549185335636,0.9983095859588546,0.0016904140411454494,0.9526694801889932,-0.20903667362795494,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,30,0.003565564751625061,1.0050521681439257,0.005052168143925728,0.003565564751625061,1.0050521681439253,0.005052168143925284,0.5948932562851661,2.0060773647078336,False
6,2.5,2.5,spinor_plus_proxy,key_only_block_so8_triality_plus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_plus_proxy.pt,82542,82596,bfloat16,256,0.004643361084163189,0.007223162603730904,0.004643361084163189,0.007223162603730904,31,0.0024695396423339844,0.9990675587123401,0.000932441287659902,0.0024695396423339844,0.9990675587123405,0.0009324412876594579,-0.9800314049157961,-0.7084771548738883,False
6,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_minus_proxy.pt,82799,82853,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,0,0.0020001977682113647,0.9960711123273478,0.003928887672652204,0.0020001977682113647,0.9960711123273477,0.003928887672652315,-1.6544485198376444,1.2659297320039107,False
6,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_minus_proxy.pt,82799,82853,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,1,0.0021839141845703125,1.004132421228223,0.004132421228222993,0.0021839141845703125,1.004132421228223,0.004132421228222993,-1.3904586601725504,1.4000412768799024,False
6,2.5,2.5,spinor_minus_proxy,key_only_block_so8_triality_minus,artifacts/research_extension/triality_full_train_prod_bf16/rotations/layer_06_bits_2.5_spinor_minus_proxy.pt,82799,82853,bfloat16,256,0.004241466522216797,0.005644586534632068,0.004241466522216797,0.005644586534632068,2,0.003471747040748596,1.0034907831548887,0.0034907831548887103,0.003471747040748596,1.0034907831548887,0.0034907831548887103,0.4600826344625177,0.9772555940727561,False
